code,name,trading_value,open_price,high_price,low_price,close_price
710549,智通*國泰62購01,163630,1.06,1.11,1.03,1.03
710550,元太富邦64購01,0,,,,
710551,安勤富邦62購01,42140,0.43,0.44,0.43,0.44
710552,譜瑞富邦63購01,4100,0.41,0.41,0.41,0.41
710553,譜瑞富邦64購01,448160,0.46,0.46,0.44,0.44
710554,宜鼎中信61購02,0,,,,
710555,中光電永豐61購02,0,,,,
710556,竹陞永豐61購01,0,,,,
710557,竹陞永豐64購01,0,,,,
710558,竹陞永豐65購01,180780,0.88,0.88,0.87,0.88
710559,均豪永豐64購01,75930,0.8,0.83,0.8,0.83
710560,宏捷科永豐61購01,0,,,,
710561,宜鼎永豐61購03,7050,0.47,0.47,0.47,0.47
710562,宜鼎永豐64購02,59950,0.55,0.55,0.55,0.55
710563,威剛永豐61購06,0,,,,
710564,威剛永豐61購07,0,,,,
710565,茂達永豐61購02,0,,,,
710566,家登永豐61購02,387700,1.08,1.21,1.08,1.18
710567,富喬永豐61購03,89500,0.63,0.63,0.6,0.6
710568,富喬永豐66購02,132940,1.08,1.08,0.95,0.95
710569,群翊永豐61購01,14130,0.64,0.64,0.59,0.59
710570,群聯永豐61購02,0,,,,
710571,群聯永豐61購03,31500,0.35,0.35,0.35,0.35
710572,群聯永豐65購06,0,,,,
710573,雙鴻永豐61購05,91450,1.98,1.98,1.73,1.83
710574,雙鴻永豐66購02,227440,1.93,2.06,1.74,1.9
710575,雙鴻永豐67購01,115410,2.68,2.77,2.63,2.63
710576,中光電元大61購01,0,,,,
710577,中光電元大61購02,0,,,,
710578,中光電元大61購03,20220,0.62,0.64,0.61,0.61
710579,世界元大64購08,499760,0.35,0.39,0.35,0.37
710580,世界元大66購05,96480,0.36,0.36,0.36,0.36
710581,均豪元大61購01,79500,0.36,0.38,0.36,0.38
710582,宏捷科元大67購01,5990,0.66,0.67,0.66,0.67
710583,佳邦元大61購01,0,,,,
710584,欣銓元大61購01,373650,0.99,1.17,0.99,1.16
710585,原相元大61購01,0,,,,
710586,富喬元大64購03,146800,0.79,0.79,0.68,0.68
710587,富喬元大65購03,210620,0.92,0.92,0.8,0.8
710588,群聯元大64購06,0,,,,
710589,臺慶科元大61購02,0,,,,
710590,中美晶群益64購01,174860,0.71,0.71,0.65,0.65
710591,竹陞群益61購01,107640,0.46,0.46,0.46,0.46
710592,均豪群益61購01,82670,1.0,1.21,1.0,1.21
710593,佳邦群益61購01,0,,,,
710594,宜特群益61購01,0,,,,
710595,青雲群益62購01,4120,2.06,2.06,2.06,2.06
710596,臺慶科群益61購01,0,,,,
710597,中美晶國泰63購01,115180,1.41,1.42,1.31,1.31
710598,家登國泰62購01,256220,0.97,1.05,0.96,1.05
710599,凡甲富邦63購02,1620,0.41,0.41,0.4,0.4
710600,中光電富邦63購01,0,,,,
710601,宏觀富邦63購01,44470,0.33,0.33,0.31,0.31
710602,茂達富邦63購01,0,,,,
710603,耕興富邦63購01,0,,,,
710604,湧德富邦63購01,60580,0.56,0.57,0.55,0.56
710605,中光電凱基61購02,1950,0.13,0.13,0.13,0.13
710606,巨有凱基61購01,346850,1.35,1.35,0.95,0.95
710607,宜鼎凱基61購01,77740,0.17,0.17,0.15,0.15
710608,富喬凱基61購04,31770,0.83,0.83,0.65,0.67
710609,臺慶科凱基61購02,0,,,,
710610,雙鴻凱基64購01,0,,,,
710611,中美晶台新61購02,0,,,,
710612,宜特台新61購02,0,,,,
710613,宜鼎台新61購03,0,,,,
710614,原相台新61購01,0,,,,
710615,原相台新61購02,0,,,,
710616,原相台新61購03,0,,,,
710617,鈊象台新61購01,15080,0.58,0.58,0.58,0.58
710618,群聯台新61購01,39600,0.9,0.9,0.9,0.9
710619,九暘元大61購01,136000,0.38,0.41,0.38,0.41
710620,中光電元大61購04,0,,,,
710621,台嘉碩元大61購01,0,,,,
710622,安可元大61購01,0,,,,
710623,竹陞元大61購01,2540,0.65,0.65,0.61,0.61
710624,宜鼎元大61購06,0,,,,
710625,松上元大61購01,0,,,,
710626,品安元大61購01,0,,,,
710628,晟田元大61購01,0,,,,
710629,堡達元大61購01,0,,,,
710630,富喬元大61購08,240510,0.92,0.92,0.76,0.76
710631,富喬元大64購04,118840,0.75,0.77,0.67,0.68
710632,碩禾元大61購03,0,,,,
710633,臺慶科元大64購01,68970,0.57,0.57,0.57,0.57
710634,臺慶科元大67購01,4800,0.48,0.48,0.48,0.48
710635,寶雅元大61購01,0,,,,
710636,川寶國票65購01,0,,,,
710637,中美晶國票61購04,0,,,,
710638,中裕國票65購01,39210,0.55,0.57,0.55,0.57
710639,日揚國票65購01,17500,0.35,0.35,0.35,0.35
710640,安可國票61購01,28360,0.24,0.24,0.21,0.21
710641,金雨國票65購01,0,,,,
710642,品安國票65購01,0,,,,
710643,威潤國票65購01,10140,0.26,0.26,0.26,0.26
710644,茂達國票65購01,0,,,,
710645,泰藝國票61購01,0,,,,
710646,晟田國票61購01,21120,0.96,0.96,0.96,0.96
710647,崇越電國票65購01,0,,,,
710648,富強鑫國票65購01,0,,,,
710649,瑞耘國票65購01,0,,,,
710650,精拓科國票65購01,0,,,,
710651,廣積國票65購01,0,,,,
710652,璟德國票65購01,0,,,,
710653,中光電群益61購01,0,,,,
710654,中美晶群益63購01,69930,0.78,0.79,0.78,0.79
710655,世紀*群益62購01,0,,,,
710656,台嘉碩群益61購01,0,,,,
710657,台嘉碩群益61購02,0,,,,
710658,巨漢群益61購01,0,,,,
710659,宜鼎群益61購01,5200,0.52,0.52,0.52,0.52
710660,東浦群益61購01,0,,,,
710661,東浦群益61購02,0,,,,
710662,國眾群益64購01,0,,,,
710663,堡達群益61購01,0,,,,
710664,晶宏群益61購01,1342020,1.24,1.34,1.23,1.25
710665,陽程群益61購01,0,,,,
710666,九暘凱基61購01,210,0.21,0.21,0.21,0.21
710667,川寶凱基61購01,52100,0.37,0.38,0.33,0.33
710668,中美晶凱基61購06,46500,0.85,0.85,0.76,0.76
710669,日揚凱基61購01,0,,,,
710670,世界凱基66購01,0,,,,
710671,加高凱基61購01,0,,,,
710672,加高凱基61購02,0,,,,
710673,台嘉碩凱基61購01,0,,,,
710674,台嘉碩凱基61購02,0,,,,
710675,全宇昕凱基61購01,5500,0.55,0.55,0.55,0.55
710676,邑錡凱基61購01,500,0.25,0.25,0.25,0.25
710677,奇鈦科凱基61購01,0,,,,
710678,東浦凱基61購01,0,,,,
710679,杰力凱基61購01,0,,,,
710680,茂達凱基61購01,0,,,,
710681,泰藝凱基61購01,0,,,,
710682,高僑凱基61購01,0,,,,
710683,崇越電凱基61購01,2790,0.55,0.57,0.55,0.57
710684,堡達凱基61購01,0,,,,
710685,晶宏凱基61購01,548460,1.27,1.37,1.24,1.24
710686,越峰凱基61購01,0,,,,
710687,陽程凱基61購02,203700,2.7,2.7,2.3,2.38
710688,碩禾凱基61購01,2700,0.14,0.14,0.13,0.13
710689,中光電台新61購01,0,,,,
710690,中光電台新61購02,0,,,,
710691,中美晶台新61購03,0,,,,
710692,中美晶台新63購02,0,,,,
710693,世界台新61購01,181700,0.36,0.36,0.34,0.34
710694,台嘉碩台新61購01,0,,,,
710695,台嘉碩台新61購02,0,,,,
710696,巨漢台新61購01,0,,,,
710697,巨漢台新61購02,0,,,,
710698,全宇昕台新61購01,163060,0.62,0.62,0.62,0.62
710699,欣銓台新61購01,0,,,,
710700,欣銓台新61購02,0,,,,
710701,威剛台新61購02,0,,,,
710702,家登台新61購01,59630,0.67,0.67,0.67,0.67
710703,家登台新64購01,14960,0.88,0.88,0.88,0.88
710704,威剛中信61購01,0,,,,
710705,九暘永豐61購01,10080,0.24,0.24,0.24,0.24
710706,久禾光永豐61購01,13000,0.13,0.13,0.13,0.13
710707,川寶永豐61購01,0,,,,
710708,加高永豐61購01,0,,,,
710709,台嘉碩永豐61購01,0,,,,
710710,巨漢永豐61購01,0,,,,
710711,立盈永豐61購01,0,,,,
710712,全宇昕永豐61購01,0,,,,
710713,利機永豐61購01,70430,0.75,0.85,0.75,0.85
710714,良維永豐61購01,64380,0.74,0.74,0.74,0.74
710715,奇鈦科永豐61購01,0,,,,
710716,奇鈦科永豐61購02,0,,,,
710717,東浦永豐61購01,0,,,,
710718,杰力永豐61購01,0,,,,
710719,欣銓永豐64購02,8600,0.62,0.62,0.6,0.6
710720,信音永豐61購01,39880,0.26,0.27,0.26,0.27
710721,泰藝永豐61購01,0,,,,
710722,泰藝永豐61購02,0,,,,
710723,崇越電永豐61購01,6450,0.59,0.59,0.55,0.55
710724,崇越電永豐61購02,0,,,,
710725,堡達永豐61購01,0,,,,
710726,堡達永豐64購01,0,,,,
710727,晶宏永豐61購01,98960,1.51,1.58,1.51,1.58
710728,華洋永豐61購01,0,,,,
710729,越峰永豐61購01,5400,0.09,0.09,0.09,0.09
710730,陽程永豐61購01,36900,2.46,2.46,2.46,2.46
710731,碩禾永豐61購01,0,,,,
710732,精星永豐61購01,0,,,,
710733,寬魚永豐61購01,0,,,,
710734,寬魚永豐61購02,0,,,,
710735,威剛國泰62購01,0,,,,
710736,立碁富邦61購01,98760,1.7,1.76,1.7,1.75
710737,均豪富邦61購02,0,,,,
710738,中光電國票61購02,2000,0.2,0.2,0.2,0.2
710739,中美晶國票65購01,48200,1.0,1.0,0.96,0.96
710740,竹陞國票65購01,0,,,,
710741,松上國票61購01,0,,,,
710742,欣銓國票61購03,0,,,,
710743,青雲國票61購01,237600,1.22,1.22,1.16,1.16
710744,盈正國票65購01,4500,0.45,0.45,0.45,0.45
710745,茂達國票65購02,0,,,,
710746,家登國票61購01,121350,0.84,0.84,0.83,0.83
710747,堡達國票61購01,0,,,,
710748,翔名國票65購01,24000,0.48,0.48,0.48,0.48
710749,華洋國票65購01,50000,0.5,0.5,0.5,0.5
710750,勤凱國票61購01,0,,,,
710751,頎邦國票65購01,556950,0.93,0.95,0.85,0.86
710752,璟德國票61購01,0,,,,
710753,擎邦國票61購01,0,,,,
710754,耀穎國票65購01,169920,0.6,0.72,0.58,0.69
710756,大中元大67購01,0,,,,
710757,加高元大61購01,0,,,,
710758,佳邦元大61購02,0,,,,
710761,華景電元大64購01,0,,,,
710762,聖暉*元大61購02,0,,,,
710763,頎邦元大61購01,52300,1.1,1.1,1.05,1.05
710764,璟德元大61購02,0,,,,
710765,大中凱基61購01,0,,,,
710766,竹陞凱基61購02,1023450,0.28,0.3,0.26,0.28
710767,宜特凱基61購03,0,,,,
710768,欣銓凱基61購02,112530,0.81,0.98,0.81,0.98
710769,茂達凱基61購02,0,,,,
710770,富喬凱基61購05,290470,1.05,1.05,0.87,0.87
710771,聖暉*凱基61購02,0,,,,
710772,璟德凱基64購01,0,,,,
710773,中美晶永豐61購01,0,,,,
710774,中美晶永豐61購02,0,,,,
710775,元太永豐61購04,0,,,,
710776,台嘉碩永豐61購02,0,,,,
710777,竹陞永豐63購01,445710,0.84,0.89,0.84,0.87
710778,宜鼎永豐66購01,27680,0.82,0.82,0.78,0.78
710779,昇佳電永豐61購01,0,,,,
710780,茂達永豐64購01,0,,,,
710781,能率亞永豐61購01,0,,,,
710782,高僑永豐61購01,0,,,,
710783,閎康永豐61購02,450,0.45,0.45,0.45,0.45
710784,新漢永豐61購01,0,,,,
710785,頎邦永豐61購02,356950,0.67,0.67,0.61,0.64
710786,頎邦永豐64購01,269530,1.17,1.17,1.13,1.13
710787,璟德永豐61購02,0,,,,
710788,寶雅永豐61購01,241170,0.63,0.65,0.62,0.65
710789,大中台新61購02,0,,,,
710790,巨有台新61購01,0,,,,
710791,立碁台新61購01,728000,2.03,2.06,1.95,2.05
710792,竹陞台新61購02,1114520,0.58,0.63,0.58,0.58
710793,宜鼎台新61購04,0,,,,
710794,晟田台新61購01,29660,0.72,0.73,0.72,0.72
710795,新漢台新61購01,0,,,,
710796,新漢台新64購01,0,,,,
710797,群聯台新61購02,0,,,,
710798,中美晶富邦61購02,0,,,,
710799,欣銓富邦61購01,21090,0.36,0.39,0.36,0.37
710800,陽程富邦61購01,353430,1.93,1.93,1.75,1.75
710801,頎邦富邦63購01,1782350,0.61,0.62,0.58,0.6
710802,頎邦富邦64購01,35020,0.62,0.63,0.61,0.61
710803,久元群益63購01,0,,,,
710804,大中群益61購01,0,,,,
710805,中美晶群益61購01,238010,2.09,2.12,1.89,1.89
710806,世界群益61購02,554960,0.84,0.99,0.84,0.92
710807,台特化群益61購01,37500,0.75,0.75,0.75,0.75
710808,均豪群益61購02,275600,1.28,1.38,1.28,1.38
710809,良維群益61購03,165950,1.3,1.5,1.25,1.25
710810,杰力群益61購01,0,,,,
710811,威剛群益61購04,0,,,,
710812,茂達群益61購01,0,,,,
710813,能率群益61購01,0,,,,
710814,翔名群益61購01,0,,,,
710815,鈊象群益64購01,34230,0.21,0.22,0.21,0.22
710816,群聯群益67購02,223060,1.61,1.61,1.47,1.47
710817,頎邦群益61購01,552340,0.77,0.8,0.73,0.73
710818,頎邦群益61購02,7080,0.59,0.59,0.59,0.59
710819,雙鴻群益61購01,636360,4.71,5.0,4.38,4.67
710820,中光電凱基61購03,39000,0.13,0.13,0.13,0.13
710821,世紀*凱基61購02,0,,,,
710822,良維凱基61購02,91790,1.28,1.28,1.25,1.25
710823,昇佳電凱基61購01,6800,0.34,0.34,0.34,0.34
710824,家登凱基61購01,28500,0.95,0.95,0.95,0.95
710825,翔名凱基61購01,0,,,,
710826,頎邦凱基61購01,922900,0.38,0.45,0.34,0.36
710827,精材凱基61購06,151440,2.63,2.86,2.63,2.85
710828,竹陞台新61購03,759980,0.49,0.49,0.45,0.47
710829,朋程台新61購01,0,,,,
710830,朋程台新62購01,9180,0.34,0.34,0.34,0.34
710831,朋程台新63購01,0,,,,
710832,朋程台新64購01,0,,,,
710833,博大台新61購01,0,,,,
710834,群聯台新61購03,0,,,,
710835,群聯台新67購01,0,,,,
710836,群聯台新67購02,0,,,,
710837,頎邦台新61購01,324240,1.03,1.08,0.95,0.99
710838,頎邦台新61購02,2339470,1.0,1.0,0.79,0.84
710839,驊訊台新61購01,0,,,,
710840,驊訊台新61購02,0,,,,
710841,力致永豐61購01,0,,,,
710842,中美晶永豐65購02,30380,1.07,1.07,0.98,0.98
710843,世紀*永豐61購01,32400,2.7,2.7,2.7,2.7
710844,神準永豐65購01,0,,,,
710845,翔名永豐61購01,0,,,,
710846,翔名永豐65購01,0,,,,
710847,榮剛永豐61購01,0,,,,
710848,榮剛永豐61購02,1440,0.48,0.48,0.48,0.48
710849,九暘國票65購01,0,,,,
710850,大中國票61購01,23000,0.23,0.23,0.23,0.23
710851,中菲行國票65購01,0,,,,
710852,友威科國票65購01,270650,0.5,0.57,0.5,0.52
710853,全宇昕國票65購01,21730,0.41,0.41,0.41,0.41
710854,竹陞國票66購01,0,,,,
710855,邑錡國票61購01,2940,0.21,0.21,0.21,0.21
710856,邑錡國票63購01,0,,,,
710857,尚凡*國票65購01,0,,,,
710858,易發國票65購01,410820,0.41,0.41,0.41,0.41
710859,昇佳電國票65購01,0,,,,
710860,佶優國票61購01,0,,,,
710861,佶優國票63購01,0,,,,
710862,茂訊國票65購01,0,,,,
710863,原相國票61購01,0,,,,
710864,振曜國票65購01,0,,,,
710865,泰詠國票65購01,0,,,,
710866,健喬國票65購01,3480,0.58,0.58,0.58,0.58
710867,國眾國票65購01,0,,,,
710868,博大國票65購01,0,,,,
710869,普萊德國票65購01,0,,,,
710870,晶宏國票65購01,344150,1.13,1.21,1.13,1.13
710871,越峰國票65購01,0,,,,
710872,萬泰科國票61購02,3960,0.44,0.44,0.44,0.44
710873,碩禾國票65購01,0,,,,
710874,聚和國票61購02,0,,,,
710875,鐿鈦國票65購01,29500,0.59,0.59,0.59,0.59
710876,竹陞國泰63購01,0,,,,
710877,青雲國泰62購03,60680,1.48,1.48,1.48,1.48
710878,茂達國泰62購01,0,,,,
710879,精材國泰62購01,20340,3.39,3.39,3.39,3.39
710880,大中富邦61購01,0,,,,
710881,宜鼎富邦61購02,0,,,,
710882,中光電群益61購02,0,,,,
710883,宜鼎群益61購02,0,,,,
710884,宜鼎群益61購03,0,,,,
710885,威剛群益61購05,0,,,,
710886,建榮群益62購01,0,,,,
710887,群聯群益67購03,201630,2.29,2.35,2.29,2.35
710888,精材群益64購01,34560,1.44,1.44,1.44,1.44
710889,精剛群益61購01,0,,,,
710890,精剛群益61購02,0,,,,
710891,聚和群益61購01,0,,,,
710892,雙鴻群益61購02,1619450,6.2,6.5,5.65,5.9
710893,中美晶元大64購01,0,,,,
710894,中美晶元大66購04,5800,1.16,1.16,1.16,1.16
710895,台嘉碩元大61購02,0,,,,
710896,均豪元大61購02,438710,0.43,0.52,0.43,0.5
710897,宜特元大65購01,215260,0.7,0.7,0.69,0.7
710898,宜特元大67購02,109160,0.42,0.42,0.41,0.41
710899,欣銓元大61購02,249460,0.81,0.94,0.81,0.94
710900,家登元大61購02,579980,0.83,0.95,0.83,0.91
710901,能率元大61購02,1080,0.54,0.54,0.54,0.54
710902,臺慶科元大64購02,3600,0.36,0.36,0.36,0.36
710903,鑫科元大61購01,9800,0.28,0.28,0.28,0.28
710904,太普高國票65購01,0,,,,
710905,安碁國票61購01,26540,0.64,0.66,0.64,0.66
710906,利機國票61購01,0,,,,
710907,杰力國票65購01,0,,,,
710908,倉和國票65購01,141800,4.82,4.82,4.68,4.68
710909,晟田國票61購02,0,,,,
710910,創泓國票61購01,311810,1.45,1.45,1.3,1.3
710911,博大國票61購01,0,,,,
710912,新普國票65購01,0,,,,
710913,聖暉*國票65購01,0,,,,
710914,類比科國票61購01,19000,0.38,0.38,0.38,0.38
710915,寶雅國票61購03,4830,0.69,0.69,0.69,0.69
710916,驊訊國票61購01,0,,,,
710917,大中凱基61購02,0,,,,
710918,中美晶凱基66購01,0,,,,
710919,台嘉碩凱基61購03,0,,,,
710920,宏觀凱基61購04,0,,,,
710921,宜鼎凱基61購02,0,,,,
710922,欣銓凱基61購03,1040,0.52,0.52,0.52,0.52
710923,威剛凱基61購03,467830,0.92,0.92,0.91,0.91
710924,茂達凱基61購03,0,,,,
710925,博大凱基61購01,0,,,,
710926,群聯凱基61購07,427550,0.96,1.01,0.96,1.01
710927,雙鴻凱基61購05,5050,5.05,5.05,5.05,5.05
710928,大中群益61購02,0,,,,
710929,中光電群益61購03,0,,,,
710930,欣銓群益61購01,0,,,,
710931,茂達群益61購02,0,,,,
710932,家登群益61購04,172960,1.3,1.46,1.3,1.42
710933,新普群益61購01,1050,0.35,0.35,0.35,0.35
710934,新普群益61購02,0,,,,
710935,精材群益64購02,37890,1.65,1.65,1.63,1.63
710936,中美晶國泰64購01,96380,1.26,1.28,1.26,1.28
710937,中光電富邦64購01,0,,,,
710938,威剛富邦64購01,0,,,,
710939,茂達富邦63購02,0,,,,
710940,華電網富邦63購01,15200,0.31,0.31,0.3,0.3
710941,萬泰科富邦63購02,5000,0.25,0.25,0.25,0.25
710942,群聯中信67購01,0,,,,
710943,中光電永豐61購03,0,,,,
710944,艾訊永豐61購01,0,,,,
710945,杰力永豐64購01,0,,,,
710946,長聖永豐61購01,355000,0.54,0.56,0.53,0.53
710947,威剛永豐61購08,0,,,,
710948,威剛永豐64購03,0,,,,
710949,茂達永豐65購01,0,,,,
710950,倉和永豐61購01,0,,,,
710951,倉和永豐64購01,0,,,,
710952,宸曜永豐61購01,30210,0.53,0.53,0.53,0.53
710953,宸曜永豐67購01,0,,,,
710954,耕興永豐61購01,0,,,,
710955,博大永豐61購01,0,,,,
710956,智通*永豐64購01,0,,,,
710957,新普永豐61購02,0,,,,
710958,精剛永豐61購01,0,,,,
710959,磐儀永豐61購01,0,,,,
710960,中光電元大61購05,0,,,,
710961,中美晶元大64購02,41820,1.23,1.23,1.23,1.23
710962,中美晶元大66購05,65900,1.12,1.12,1.05,1.05
710963,世紀*元大61購01,14300,14.3,14.3,14.3,14.3
710964,宜鼎元大61購07,0,,,,
710965,晟田元大61購02,69000,0.69,0.69,0.69,0.69
710966,創惟元大61購01,0,,,,
710967,晶焱元大61購01,0,,,,
710968,翔名元大61購01,0,,,,
710969,群聯元大64購07,0,,,,
710970,頎邦元大61購02,0,,,,
710971,譜瑞元大61購03,299010,0.43,0.47,0.43,0.46
710972,譜瑞元大65購03,133660,0.63,0.64,0.62,0.64
710973,久元台新61購01,0,,,,
710974,久元台新61購02,0,,,,
710975,大中台新61購03,0,,,,
710976,大中台新61購04,0,,,,
710977,中光電台新61購04,0,,,,
710978,杰力台新61購01,0,,,,
710979,宸曜台新61購01,329160,1.06,1.07,1.06,1.07
710980,博大台新61購02,0,,,,
710981,博大台新61購03,0,,,,
710982,精材台新61購03,107830,1.72,1.84,1.71,1.83
710983,立敦凱基61購01,0,,,,
710984,均豪凱基61購01,102140,0.84,0.98,0.84,0.96
710985,家登凱基61購02,115720,1.18,1.29,1.18,1.29
710986,振曜凱基61購01,0,,,,
710987,華景電凱基64購01,410,0.41,0.41,0.41,0.41
710988,新普凱基61購01,0,,,,
710989,頎邦凱基61購02,1011230,0.52,0.56,0.47,0.48
710990,精材凱基61購07,0,,,,
710991,營邦凱基61購01,778690,1.54,1.75,1.54,1.63
710992,譜瑞凱基61購06,40120,0.59,0.59,0.59,0.59
710993,寶雅凱基61購01,22310,1.07,1.11,1.05,1.11
710994,欣銓台新61購03,21590,0.72,0.84,0.72,0.84
710995,群聯台新61購04,0,,,,
710996,大江國票65購01,0,,,,
710997,大學光國票61購01,100000,0.5,0.5,0.5,0.5
710998,佰研國票65購01,0,,,,
710999,宜特國票61購01,0,,,,
711000,長聖國票65購01,20160,0.63,0.63,0.63,0.63
711001,能率國票61購02,0,,,,
711002,廣積國票66購01,117800,0.82,0.83,0.82,0.83
711003,陽程群益61購02,0,,,,
711004,系統電國泰62購01,0,,,,
711005,宜鼎國泰62購02,0,,,,
711006,大中元大61購02,0,,,,
711007,大中元大66購01,0,,,,
711008,尼克森元大61購01,0,,,,
711009,巨有元大61購02,36830,2.44,2.44,2.05,2.05
711010,立敦元大61購01,0,,,,
711011,立敦元大67購01,0,,,,
711012,宜鼎元大61購08,52450,0.46,0.46,0.43,0.43
711013,宜鼎元大61購09,329900,0.74,0.74,0.68,0.68
711014,昇佳電元大61購01,0,,,,
711015,朋程元大61購01,117640,0.34,0.34,0.34,0.34
711016,青雲元大61購01,177230,1.5,1.5,1.47,1.48
711017,美琪瑪元大61購01,0,,,,
711018,茂達元大61購03,0,,,,
711019,原相元大61購02,0,,,,
711020,家登元大61購03,519880,1.24,1.32,1.24,1.31
711021,智通*元大61購01,0,,,,
711022,群聯元大64購08,310410,0.63,0.64,0.61,0.61
711023,譜瑞元大61購04,572080,0.85,0.94,0.85,0.92
711024,中美晶統一65購01,261990,0.39,0.4,0.39,0.4
711025,均豪統一65購01,49980,0.49,0.49,0.49,0.49
711026,朋程統一65購03,3850,0.11,0.11,0.11,0.11
711027,茂訊統一67購01,66350,0.43,0.45,0.43,0.45
711028,群聯統一67購01,0,,,,
711029,精材統一67購01,429870,1.14,1.18,1.11,1.11
711030,營邦統一67購01,52370,1.19,1.22,1.19,1.22
711031,中光電永豐61購04,0,,,,
711032,中光電永豐61購05,0,,,,
711033,立敦永豐61購02,0,,,,
711034,立敦永豐64購01,0,,,,
711035,立敦永豐64購02,0,,,,
711036,宜鼎永豐63購02,32240,0.52,0.52,0.52,0.52
711037,長聖永豐61購02,53030,0.33,0.33,0.3,0.3
711038,原相永豐61購02,0,,,,
711039,群聯永豐64購07,40420,0.94,0.94,0.94,0.94
711040,群聯永豐64購08,0,,,,
711041,群聯永豐67購01,0,,,,
711042,廣積永豐61購01,0,,,,
711043,宜鼎中信61購03,0,,,,
711044,群聯中信61購01,0,,,,
711045,大中凱基61購03,8700,0.17,0.18,0.17,0.18
711046,台特化凱基61購01,23490,0.87,0.87,0.87,0.87
711047,巨有凱基61購02,2400,2.4,2.4,2.4,2.4
711048,宜特凱基61購04,0,,,,
711049,宜鼎凱基61購03,257320,0.64,0.64,0.58,0.58
711050,茂達凱基61購04,0,,,,
711051,原相凱基61購02,0,,,,
711052,智通*凱基61購01,0,,,,
711053,順達凱基61購02,0,,,,
711054,鈊象凱基61購03,85600,1.07,1.07,1.07,1.07
711055,群聯凱基64購04,87100,1.79,1.85,1.79,1.83
711056,精材凱基61購08,235070,2.98,3.01,2.78,2.78
711057,廣積凱基65購01,0,,,,
711058,昱展台新61購01,14500,0.29,0.29,0.29,0.29
711059,富喬台新61購01,0,,,,
711060,艾訊群益61購01,0,,,,
711061,家登群益61購05,7900,0.77,0.81,0.77,0.81
